userid	newsId	time
12680755	100658349	1396100352
12680755	100655316	1396087975
12680755	100658396	1396087971
12680755	100658165	1396087960
12680755	100658352	1396087951
12680755	100658378	1396087950
12680755	100658349	1396087928
12680755	100658352	1396087925
12680755	100654733	1396087924
12680755	100658393	1396078109
12680755	100658355	1396078104
12680755	100658392	1396078096
12680755	100658393	1396078086
12680755	100657600	1396078079
12680755	100658378	1396078075
12680755	100658385	1396078071
12680755	100654990	1396078068
12680755	100658393	1396078064
12680755	100656675	1396078063
12680755	100658349	1396078054
12680755	100658385	1396078049
12680755	100650552	1396055543
12680755	100658183	1396055540
12680755	100658349	1396055537
12680755	100658352	1396055533
12680755	100658355	1396055521
12680755	100655589	1396055520
12680755	100658165	1396055519
12680755	100658358	1396055517
12680755	100657283	1396055513
12680755	100658352	1396055512
12680755	100633588	1396055504
12680755	100658355	1396055501
12680755	100658349	1396055501
12680755	100658355	1396055500
12680755	100640663	1396055499
12680755	100656867	1396055498
12680755	100658356	1396055496
12680755	100654665	1396055493
12680755	100656863	1396055488
12680755	100658358	1396055473
11102618	100657334	1395974606
11102618	100657199	1395886113
11102618	100656148	1395886064
11102618	100657055	1395885704
11102618	100656807	1395885675
11102618	100656585	1395805908
11102618	100652225	1395799369
11102618	100655584	1395799020
11102618	100656622	1395798946
11102618	100656585	1395798705
11102618	100655613	1395716873
11102618	100655608	1395716469
11102618	100655766	1395714864
11102618	100656046	1395714518
11102618	100654603	1395624587
11102618	100655360	1395624254
11102618	100653822	1395624184
11102618	100655288	1395622326
11102618	100651182	1395622195
3232577	100658797	1396244804
3232577	100657185	1395918747
3232577	100657012	1395896527
3232577	100656361	1395794744
3232577	100655360	1395636921
3232577	100655382	1395636857
3232577	100655466	1395636786
11072283	100653515	1395664415
11072283	100651182	1395664012
11072283	100652966	1395663974
11072283	100653515	1395663969
11072283	100651182	1395663965
5678547	100653403	1395739208
5678547	100656239	1395739165
12057621	100656815	1395903669
12057621	100657181	1395903609
12057621	100657192	1395903460
12057621	100657188	1395903418
12057621	100657261	1395903333
1500441	100655519	1395644928
129961	100658504	1396229230
129961	100655584	1395799543
129961	100654521	1395799403
129961	100655491	1395648900
129961	100628689	1395648783
129961	100654995	1395467845
129961	100651312	1395467476
129961	100638748	1395368024
129961	100654186	1395367913
129961	100654434	1395366623
200931	100658356	1396188234
200931	100655181	1395674005
200931	100655605	1395673954
200931	100655884	1395673901
200931	100655822	1395673889
200931	100655932	1395673845
200931	100655955	1395673781
200931	100655335	1395582306
200931	100655235	1395493089
200931	100655104	1395493036
200931	100655008	1395413486
2107636	100654204	1395401273
10653546	100653403	1395390095
10653546	100651950	1395390013
10653546	100651469	1395389889
10653546	100654303	1395389763
10653546	100654455	1395389621
7091585	100657261	1395907343
7091585	100656150	1395729690
7091585	100656239	1395729678
1596659	100656239	1395736319
3737910	100658519	1396182431
3737910	100658157	1396018150
3737910	100653362	1395490688
3737910	100645428	1395410446
2683925	100655420	1395641879
323452	100656223	1395733454
323452	100655491	1395732453
323452	100654434	1395456014
323452	100655044	1395455650
323452	100652586	1395367305
323452	100654426	1395367240
323452	100654046	1395363753
288455	100658504	1396189560
12784601	100648010	1396160885
12784601	100651395	1396160664
12784601	100654566	1396160598
12784601	100103868	1396160405
12784601	100080339	1396160374
12784601	100630275	1396140799
12784601	100654448	1396140664
12784601	100508500	1396140597
12784601	100658071	1396139346
12784601	100658380	1396139296
1019709	100608554	1396065087
1019709	100653933	1395472314
1019709	100654204	1395472252
1019709	100654400	1395472212
1019709	100655033	1395472177
1019709	100608554	1395472150
1019709	100655170	1395472064
1019709	100608554	1395472051
5944202	100655565	1395646026
204763	100658071	1396169717
204763	100658503	1396169585
204763	100657860	1396147347
204763	100658393	1396147338
204763	100655816	1395721122
204763	100656207	1395721014
204763	100656148	1395720996
204763	100656207	1395720532
693481	100651182	1395715391
5195374	100639505	1395367367
5195374	100607274	1395367361
5195374	100654339	1395366117
5195374	100652586	1395365928
5195374	100654417	1395365642
5852127	100653298	1395370295
5852127	100654434	1395370191
860329	100658640	1396233757
860329	100658602	1396233679
860329	100657705	1396025055
860329	100656873	1395988583
860329	100657412	1395988507
860329	100487724	1395988420
860329	100651182	1395988333
860329	100656884	1395850576
860329	100656807	1395850496
860329	100656411	1395806027
860329	100656571	1395762251
860329	100656530	1395762231
860329	100656033	1395716241
860329	100655955	1395681503
860329	100655360	1395603817
860329	100655316	1395602931
860329	100655268	1395602828
860329	100655033	1395419095
860329	100654847	1395398507
860329	100654615	1395384884
860329	100654303	1395384828
860329	100654455	1395370827
860329	100654303	1395370759
860329	100653416	1395370721
860329	100654471	1395370687
10806572	100657082	1395879542
10806572	100657055	1395879415
10806572	100657025	1395879017
10806572	100656210	1395796467
10806572	100656200	1395721493
10806572	100656207	1395720834
10806572	100654434	1395391699
2930775	100655565	1395649732
1291606	100657571	1395918972
1291606	100655860	1395702501
1291606	100655565	1395660228
394350	100655938	1395676573
394350	100655565	1395639633
5471262	100654455	1395373371
7412929	100656099	1396164727
7412929	100656150	1396164693
7412929	100656239	1396164588
7412929	100656057	1396164482
7412929	100658441	1396164429
1627403	100656239	1395726268
11057325	100651976	1395641839
11057325	100651992	1395641813
11057325	100652020	1395641796
11057325	100652086	1395641760
11057325	100652168	1395641734
11057325	100652271	1395641710
11057325	100652409	1395641690
11057325	100652447	1395641614
11057325	100652788	1395641594
11057325	100652817	1395641578
11057325	100652935	1395641559
11057325	100653104	1395641542
11057325	100653275	1395641528
11057325	100653327	1395641502
11057325	100653351	1395641478
11057325	100653403	1395641464
11057325	100653740	1395641411
11057325	100653853	1395641375
11057325	100653892	1395641359
11057325	100653933	1395641318
11057325	100655123	1395641254
11057325	100655188	1395641244
11057325	100655198	1395641239
11057325	100655297	1395641215
11057325	100655375	1395641196
11057325	100655399	1395641173
11057325	100655420	1395641167
7979008	100655198	1395745268
7979008	100655297	1395745258
7979008	100655375	1395745187
7979008	100655399	1395745165
7979008	100655420	1395745088
7979008	100655552	1395744968
7979008	100655733	1395744773
7979008	100655960	1395744750
7979008	100656037	1395744701
7979008	100656057	1395744398
7979008	100656099	1395744378
7979008	100656150	1395744290
7979008	100656239	1395744233
10000852	100654204	1395396463
8761564	100654109	1395402946
8761564	100654471	1395402474
8761564	100574167	1395402089
8761564	100649266	1395402075
8761564	100654303	1395401725
8761564	100586326	1395401673
8761564	100654303	1395401512
8761564	100653416	1395401253
8761564	100654337	1395399567
7091686	100656239	1395741094
2913582	100644214	1395716250
2913582	100619555	1395644088
2913582	100631978	1395632467
7188335	100604899	1395377594
7188335	100612326	1395377511
7188335	100654434	1395376448
877614	100655519	1395647957
877614	100651676	1395646254
877614	100655565	1395646159
877614	100654434	1395369756
8710119	100652686	1395742836
8710119	100656057	1395742798
8710119	100656099	1395742792
8710119	100656150	1395742773
8710119	100656239	1395742759
2957840	100656987	1396272468
2957840	100651182	1395932236
2957840	100508979	1395932074
2957840	100651182	1395932067
2957840	100508979	1395932054
10998008	100656150	1395995138
10998008	100658012	1395994735
10998008	100656150	1395994581
10998008	100657733	1395994466
10998008	100658012	1395994339
10998008	100657880	1395994273
10998008	100655330	1395651850
10998008	100655291	1395575221
10998008	100653250	1395558462
10998008	100653367	1395558451
10998008	100654603	1395555707
10998008	100655268	1395554923
10998008	100655071	1395546982
3768370	100655728	1395737144
3768370	100656158	1395737103
3768370	100654303	1395385834
2975434	100654455	1395372400
12482722	100658571	1396234164
12482722	100627753	1396234115
12482722	100576152	1396234063
12482722	100592644	1396234014
12482722	100592687	1396233913
12482722	100656972	1396233888
12482722	100657571	1396233818
12482722	100592946	1396233779
12482722	100642514	1396233723
12482722	100651835	1396233691
12482722	100655519	1396233618
12482722	100590220	1396233569
12482722	100658519	1396233424
12482722	100658561	1396233302
12482722	100657261	1395961422
444892	100656987	1396248624
444892	100653617	1395396059
444892	100653298	1395395736
444892	100651182	1395395647
1035112	100654109	1395642794
1035112	100653826	1395642545
1035112	100655565	1395642404
11899259	100652966	1395887956
11899259	100652966	1395886938
11899259	100651182	1395886938
11899259	100652966	1395886937
11899259	100651182	1395886937
11899259	100653515	1395886936
2195427	100657188	1395902524
2195427	100657261	1395902466
2195427	100656239	1395730889
2195427	100655399	1395645538
2195427	100655420	1395645511
2728720	100653515	1395719938
799560	100657253	1395903311
799560	100656782	1395882734
799560	100657146	1395882698
799560	100656714	1395881066
799560	100656705	1395817751
799560	100656714	1395817742
799560	100656709	1395817626
799560	100656637	1395807717
799560	100656394	1395807715
799560	100654475	1395802107
799560	100656170	1395722427
799560	100656033	1395712182
799560	100655452	1395629906
799560	100655271	1395625667
799560	100654794	1395625513
799560	100655335	1395623947
799560	100654521	1395623057
799560	100655288	1395623048
799560	100655369	1395622348
799560	100655360	1395622182
799560	100655335	1395622177
799560	100655244	1395622124
799560	100638168	1395621974
799560	100655369	1395621886
799560	100654574	1395390929
799560	100654551	1395389710
799560	100654619	1395387593
799560	100653785	1395386179
799560	100653617	1395385881
799560	100654630	1395384477
799560	100653561	1395384468
799560	100654434	1395384387
799560	100654471	1395384369
1311120	100657146	1395886728
1311120	100657188	1395886615
1311120	100656721	1395885909
10967298	100651636	1395542229
10967298	100651763	1395541353
10967298	100653019	1395541274
10967298	100649620	1395540888
10967298	100649292	1395539950
10967298	100653515	1395538749
10967298	100653763	1395462644
10967298	100645047	1395462347
10967298	100655079	1395460674
10967298	100652911	1395460553
10967298	100648081	1395460467
10967298	100652586	1395459187
10967298	100651676	1395458622
10967298	100651182	1395458534
3755278	100595124	1395652977
4873592	100656150	1395734604
4873592	100656239	1395734538
1120870	100655519	1395643356
3653436	100654603	1395546099
894995	100658504	1396225927
894995	100656591	1395793009
894995	100655316	1395572686
5010002	100656207	1396167394
5010002	100658175	1396167183
5010002	100657600	1396167135
5010002	100658165	1396166943
5010002	100658159	1396166625
5010002	100658077	1396166615
5010002	100658041	1396166455
10913448	100652686	1395499020
10913448	100653515	1395497358
10913448	100652686	1395497330
10913448	100651182	1395497228
10913448	100653515	1395497221
10913448	100653403	1395497178
10913448	100652966	1395497099
5521591	100655351	1396013215
5521591	100658012	1396012801
5521591	100655938	1395673838
10633997	100652168	1395391432
10633997	100652236	1395391423
10633997	100652392	1395391413
10633997	100652409	1395391402
10633997	100652441	1395391376
10633997	100652788	1395391356
10633997	100652804	1395391321
10633997	100652817	1395391310
10633997	100652850	1395391282
10633997	100652935	1395391267
10633997	100652998	1395391247
10633997	100653104	1395391212
10633997	100653109	1395391205
10633997	100653275	1395391195
10633997	100653327	1395391166
10633997	100653335	1395391110
10633997	100653351	1395391083
10633997	100653389	1395391065
10633997	100653403	1395391049
10633997	100653543	1395391015
10633997	100653843	1395390973
10633997	100653853	1395390962
10633997	100653878	1395390939
10633997	100653892	1395390920
10633997	100653920	1395390888
10633997	100653933	1395390852
10633997	100653979	1395390805
10633997	100654022	1395390790
10633997	100654153	1395390785
10633997	100654303	1395390772
10633997	100654204	1395390398
3937226	100653515	1395794655
3937226	100655420	1395645622
10446859	100652966	1396014116
9662820	100656239	1395983456
9662820	100653515	1395983390
9662820	100651182	1395635506
7266296	100653403	1395392432
7266296	100653327	1395392377
7266296	100653351	1395392266
7266296	100651469	1395392161
7266296	100651344	1395392114
7266296	100654022	1395392107
7266296	100654204	1395392095
7266296	100651344	1395392088
7266296	100654022	1395392085
